-1.119645386934280396e-01	-2.564628720283508301e-01	7.970359921455383301e-01	-1.528405070304870605e+00	7.639654278755187988e-01	-8.739407658576965332e-01	-8.491104245185852051e-01	3.407238721847534180e-01	9.417816996574401855e-01	4.713982343673706055e-01	5.277569293975830078e-01	-2.227786928415298462e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.119645535945892334e-01	-2.564627826213836670e-01	7.970359325408935547e-01	-1.528405427932739258e+00	7.639654278755187988e-01	-8.739407658576965332e-01	-8.491104245185852051e-01	3.407238721847534180e-01	9.417817592620849609e-01	4.713983535766601562e-01	5.277569293975830078e-01	-2.227786928415298462e-01
-9.370344877243041992e-02	-2.418090701103210449e-01	7.778072357177734375e-01	-1.530579686164855957e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767877459526062012e-01	4.580361843109130859e-01	5.106667876243591309e-01	-2.231645882129669189e-01
-1.173155605792999268e-01	-2.360007762908935547e-01	8.023693561553955078e-01	-1.518865823745727539e+00	7.874167561531066895e-01	-8.716552853584289551e-01	-8.821730017662048340e-01	3.480483889579772949e-01	9.361742138862609863e-01	4.434564113616943359e-01	5.155296325683593750e-01	-2.069844156503677368e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.073229759931564331e-01	-2.581527829170227051e-01	7.754320502281188965e-01	-1.523751258850097656e+00	7.853809595108032227e-01	-8.749833703041076660e-01	-8.609941601753234863e-01	3.399864733219146729e-01	9.523510932922363281e-01	4.837278723716735840e-01	5.068697929382324219e-01	-2.185438126325607300e-01
-1.166391298174858093e-01	-2.354310601949691772e-01	8.308310508728027344e-01	-1.538608193397521973e+00	7.636723518371582031e-01	-9.027462601661682129e-01	-8.577333688735961914e-01	3.407038152217864990e-01	9.495973587036132812e-01	4.835950732231140137e-01	4.951422512531280518e-01	-2.123840302228927612e-01
-9.678882360458374023e-02	-2.498941570520401001e-01	7.902976274490356445e-01	-1.512364983558654785e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397072792053222656e-01	4.707680344581604004e-01	5.216666460037231445e-01	-2.138410061597824097e-01
-1.148219555616378784e-01	-2.556397318840026855e-01	7.872772812843322754e-01	-1.459285974502563477e+00	7.546846866607666016e-01	-8.549615740776062012e-01	-8.484894633293151855e-01	3.165778219699859619e-01	9.212167859077453613e-01	4.607473611831665039e-01	4.862517714500427246e-01	-1.935567408800125122e-01
-1.157194972038269043e-01	-2.299394756555557251e-01	7.716360092163085938e-01	-1.506509184837341309e+00	7.694249749183654785e-01	-8.815717101097106934e-01	-8.746997714042663574e-01	3.438324034214019775e-01	9.651934504508972168e-01	4.520546197891235352e-01	5.123963356018066406e-01	-2.060981988906860352e-01
-1.163660958409309387e-01	-2.311523109674453735e-01	8.024424910545349121e-01	-1.500538110733032227e+00	7.745039463043212891e-01	-8.793109655380249023e-01	-8.801987767219543457e-01	3.457952439785003662e-01	9.171023964881896973e-01	4.701901376247406006e-01	5.053799152374267578e-01	-2.078477889299392700e-01
-1.073644161224365234e-01	-2.475434839725494385e-01	7.326391339302062988e-01	-1.398173451423645020e+00	7.205197811126708984e-01	-7.821764349937438965e-01	-7.913473248481750488e-01	3.599700033664703369e-01	8.328195214271545410e-01	4.330466687679290771e-01	4.328201413154602051e-01	-1.852102726697921753e-01
-1.238417476415634155e-01	-2.265721261501312256e-01	8.098632097244262695e-01	-1.513943791389465332e+00	7.782284617424011230e-01	-8.640739917755126953e-01	-8.872773647308349609e-01	3.443086147308349609e-01	9.364655613899230957e-01	4.717206954956054688e-01	5.123709440231323242e-01	-2.372487038373947144e-01
-9.984013438224792480e-02	-2.566742002964019775e-01	7.897396087646484375e-01	-1.510254263877868652e+00	7.686671018600463867e-01	-8.720911145210266113e-01	-8.640681505203247070e-01	3.476385474205017090e-01	9.336944818496704102e-01	4.546776115894317627e-01	5.335218906402587891e-01	-2.250115871429443359e-01
-1.087675243616104126e-01	-2.289664298295974731e-01	7.796680927276611328e-01	-1.512134075164794922e+00	7.498298883438110352e-01	-8.665177822113037109e-01	-8.738527297973632812e-01	3.344333171844482422e-01	9.642642736434936523e-01	4.660446941852569580e-01	5.192739367485046387e-01	-2.232755422592163086e-01
-9.475180506706237793e-02	-2.400065809488296509e-01	7.902274131774902344e-01	-1.498632431030273438e+00	7.720363140106201172e-01	-8.676917552947998047e-01	-8.794538378715515137e-01	3.268898129463195801e-01	9.317445755004882812e-01	4.609626531600952148e-01	5.131456255912780762e-01	-2.144702374935150146e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-1.094599142670631409e-01	-2.558859586715698242e-01	7.939684987068176270e-01	-1.507908463478088379e+00	7.910500764846801758e-01	-8.708260059356689453e-01	-8.800005316734313965e-01	3.247280716896057129e-01	9.506478309631347656e-01	4.554294943809509277e-01	5.180956125259399414e-01	-2.098386883735656738e-01
-1.170869916677474976e-01	-2.422875016927719116e-01	7.943333983421325684e-01	-1.470655202865600586e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945407867431640625e-01	4.445133805274963379e-01	4.769498407840728760e-01	-1.887843608856201172e-01
-9.875707328319549561e-02	-2.435871958732604980e-01	8.025605678558349609e-01	-1.505070209503173828e+00	7.761044502258300781e-01	-8.637242317199707031e-01	-9.080896377563476562e-01	3.439773619174957275e-01	9.705351591110229492e-01	4.436636567115783691e-01	5.146909952163696289e-01	-2.323037385940551758e-01
-8.650736510753631592e-02	-2.485333979129791260e-01	8.053317070007324219e-01	-1.518559932708740234e+00	7.466286420822143555e-01	-8.740404248237609863e-01	-8.720961809158325195e-01	3.196141719818115234e-01	9.529606699943542480e-01	4.808290302753448486e-01	5.221811532974243164e-01	-2.278079539537429810e-01
-1.013857722282409668e-01	-2.701744437217712402e-01	7.885009646415710449e-01	-1.509924650192260742e+00	7.786211967468261719e-01	-8.962114453315734863e-01	-8.484151363372802734e-01	3.468947410583496094e-01	9.596312046051025391e-01	4.467605948448181152e-01	5.061902999877929688e-01	-2.004873454570770264e-01
-1.054321527481079102e-01	-2.521519064903259277e-01	7.453762888908386230e-01	-1.445127725601196289e+00	7.377485632896423340e-01	-8.338062763214111328e-01	-8.232284784317016602e-01	3.306752443313598633e-01	8.947572708129882812e-01	4.609950780868530273e-01	4.958879351615905762e-01	-2.056937962770462036e-01
-1.123857647180557251e-01	-2.666684687137603760e-01	8.014785647392272949e-01	-1.523843288421630859e+00	7.573625445365905762e-01	-8.828424215316772461e-01	-8.546594977378845215e-01	3.322499692440032959e-01	9.582839012145996094e-01	4.644254446029663086e-01	5.267406702041625977e-01	-2.001416385173797607e-01
-1.087675243616104126e-01	-2.289664298295974731e-01	7.796680927276611328e-01	-1.512134075164794922e+00	7.498298883438110352e-01	-8.665177822113037109e-01	-8.738527297973632812e-01	3.344333171844482422e-01	9.642642736434936523e-01	4.660446941852569580e-01	5.192739367485046387e-01	-2.232755422592163086e-01
-1.238417476415634155e-01	-2.265721112489700317e-01	8.098632097244262695e-01	-1.513943552970886230e+00	7.782284617424011230e-01	-8.640739917755126953e-01	-8.872773647308349609e-01	3.443086147308349609e-01	9.364656805992126465e-01	4.717207551002502441e-01	5.123709440231323242e-01	-2.372487187385559082e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.139407008886337280e-01	-2.386403083801269531e-01	7.905111908912658691e-01	-1.528951048851013184e+00	7.771397233009338379e-01	-8.679670095443725586e-01	-8.631523251533508301e-01	3.305589556694030762e-01	9.504873156547546387e-01	4.599460661411285400e-01	5.210300087928771973e-01	-2.170218676328659058e-01
-1.142741739749908447e-01	-2.477257698774337769e-01	7.753186225891113281e-01	-1.493412494659423828e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593519270420074463e-01	5.121104717254638672e-01	-2.067710459232330322e-01
-1.015119403600692749e-01	-2.349389791488647461e-01	7.955294847488403320e-01	-1.502524971961975098e+00	7.876285910606384277e-01	-8.809909820556640625e-01	-8.685830235481262207e-01	3.454144895076751709e-01	9.178444743156433105e-01	4.658113718032836914e-01	4.974061846733093262e-01	-2.210847735404968262e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-8.494021743535995483e-02	-2.372607737779617310e-01	8.037196993827819824e-01	-1.503770112991333008e+00	7.896236777305603027e-01	-9.020110368728637695e-01	-8.933258056640625000e-01	3.444486856460571289e-01	9.321811199188232422e-01	4.555898606777191162e-01	4.994621872901916504e-01	-2.037177085876464844e-01
-9.992210566997528076e-02	-2.417889535427093506e-01	7.634449005126953125e-01	-1.471418380737304688e+00	7.503580451011657715e-01	-8.470069169998168945e-01	-8.412274718284606934e-01	3.070001006126403809e-01	8.988512754440307617e-01	4.703769087791442871e-01	5.249187350273132324e-01	-2.135858684778213501e-01
-1.095784157514572144e-01	-2.530421018600463867e-01	7.598349452018737793e-01	-1.436434149742126465e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514178276062012e-01	4.335791766643524170e-01	4.669258892536163330e-01	-1.899656802415847778e-01
-1.015172302722930908e-01	-2.234826683998107910e-01	8.000682592391967773e-01	-1.491823315620422363e+00	7.606833577156066895e-01	-8.799028396606445312e-01	-8.925013542175292969e-01	3.430792391300201416e-01	9.415472745895385742e-01	4.419186711311340332e-01	5.187854766845703125e-01	-2.168552726507186890e-01
-9.977302700281143188e-02	-2.324543595314025879e-01	7.876186370849609375e-01	-1.514011979103088379e+00	7.491548061370849609e-01	-8.775967359542846680e-01	-8.759659528732299805e-01	3.222471475601196289e-01	9.542012214660644531e-01	4.741942882537841797e-01	5.198949575424194336e-01	-2.075089514255523682e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643388509750366211e-01	-1.485780715942382812e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130578279495239258e-01	-2.014913707971572876e-01
-1.066207587718963623e-01	-2.394611537456512451e-01	8.074455857276916504e-01	-1.517040014266967773e+00	7.747001647949218750e-01	-8.823635578155517578e-01	-8.657097220420837402e-01	3.187347352504730225e-01	9.353377819061279297e-01	4.656532406806945801e-01	5.064577460289001465e-01	-1.971339285373687744e-01
-1.159216463565826416e-01	-2.586944401264190674e-01	7.900395393371582031e-01	-1.520333528518676758e+00	7.780815958976745605e-01	-8.988905549049377441e-01	-8.694850802421569824e-01	3.462151885032653809e-01	9.434208273887634277e-01	4.871653914451599121e-01	5.300834774971008301e-01	-2.116808146238327026e-01
-1.093045622110366821e-01	-2.269489318132400513e-01	7.979825735092163086e-01	-1.505066037178039551e+00	7.881145477294921875e-01	-8.792364597320556641e-01	-8.809072971343994141e-01	3.492256104946136475e-01	9.203675389289855957e-01	4.671326279640197754e-01	5.021326541900634766e-01	-2.234922796487808228e-01
-9.370344877243041992e-02	-2.418090701103210449e-01	7.778072357177734375e-01	-1.530579686164855957e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767877459526062012e-01	4.580361843109130859e-01	5.106667876243591309e-01	-2.231645882129669189e-01
-1.070291176438331604e-01	-2.398786842823028564e-01	7.993037104606628418e-01	-1.540836691856384277e+00	7.674216032028198242e-01	-8.814760446548461914e-01	-8.489468693733215332e-01	3.335360884666442871e-01	9.483187198638916016e-01	4.803011119365692139e-01	5.119807124137878418e-01	-2.226948291063308716e-01
-1.207233816385269165e-01	-2.458307147026062012e-01	8.184902071952819824e-01	-1.522461175918579102e+00	7.530813217163085938e-01	-8.734603524208068848e-01	-8.522949218750000000e-01	3.302060365676879883e-01	9.677781462669372559e-01	4.488078951835632324e-01	5.190382599830627441e-01	-2.226311266422271729e-01
-9.678882360458374023e-02	-2.498941570520401001e-01	7.902976274490356445e-01	-1.512364983558654785e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397072792053222656e-01	4.707680344581604004e-01	5.216666460037231445e-01	-2.138410061597824097e-01
-9.582771360874176025e-02	-2.652539014816284180e-01	7.666794061660766602e-01	-1.448770403861999512e+00	7.486535310745239258e-01	-8.470140099525451660e-01	-8.146335482597351074e-01	3.444898128509521484e-01	8.552247285842895508e-01	4.656156301498413086e-01	4.755347073078155518e-01	-1.846980750560760498e-01
-1.124125570058822632e-01	-2.552928924560546875e-01	7.788901925086975098e-01	-1.506661772727966309e+00	7.565450668334960938e-01	-8.767712712287902832e-01	-8.620448112487792969e-01	3.322274684906005859e-01	9.576589465141296387e-01	4.712487161159515381e-01	5.264624357223510742e-01	-2.098494619131088257e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-8.650736510753631592e-02	-2.485334277153015137e-01	8.053318262100219727e-01	-1.518559813499450684e+00	7.466286420822143555e-01	-8.740404248237609863e-01	-8.720961809158325195e-01	3.196141719818115234e-01	9.529606103897094727e-01	4.808290004730224609e-01	5.221812129020690918e-01	-2.278079837560653687e-01
-9.718410670757293701e-02	-2.433712184429168701e-01	8.101309537887573242e-01	-1.527652621269226074e+00	7.638543844223022461e-01	-8.836603760719299316e-01	-8.800622820854187012e-01	3.473406136035919189e-01	9.267673492431640625e-01	4.549989402294158936e-01	5.261314511299133301e-01	-1.972930878400802612e-01
-1.066685095429420471e-01	-2.430686652660369873e-01	8.145143389701843262e-01	-1.505051493644714355e+00	7.777128815650939941e-01	-8.753609657287597656e-01	-8.832070827484130859e-01	3.119909465312957764e-01	9.550417065620422363e-01	4.516491889953613281e-01	5.172348022460937500e-01	-2.147875279188156128e-01
-1.047683060169219971e-01	-2.411454319953918457e-01	7.981181740760803223e-01	-1.525225996971130371e+00	7.490814924240112305e-01	-8.783019185066223145e-01	-8.599448800086975098e-01	3.378348350524902344e-01	9.318132400512695312e-01	4.752068221569061279e-01	5.169060230255126953e-01	-1.995742619037628174e-01
-1.060809195041656494e-01	-2.610347867012023926e-01	8.009845614433288574e-01	-1.514464259147644043e+00	7.582192420959472656e-01	-8.812472820281982422e-01	-8.493094444274902344e-01	3.470837473869323730e-01	9.275292158126831055e-01	4.617468416690826416e-01	5.225219726562500000e-01	-2.059489935636520386e-01
-1.142741739749908447e-01	-2.477257698774337769e-01	7.753186225891113281e-01	-1.493412494659423828e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593519270420074463e-01	5.121104717254638672e-01	-2.067710459232330322e-01
